3,"tensor(124, device='cuda:1')"
3,"tensor(147, device='cuda:1')"
3,"tensor(169, device='cuda:1')"
3,"tensor(69, device='cuda:1')"
3,"tensor(19, device='cuda:1')"
3,"tensor(52, device='cuda:1')"
3,"tensor(192, device='cuda:1')"
3,"tensor(43, device='cuda:1')"
3,"tensor(88, device='cuda:1')"
3,"tensor(26, device='cuda:1')"
3,"tensor(114, device='cuda:1')"
3,"tensor(60, device='cuda:1')"
3,"tensor(49, device='cuda:1')"
3,"tensor(174, device='cuda:1')"
3,"tensor(170, device='cuda:1')"
3,"tensor(110, device='cuda:1')"
3,"tensor(152, device='cuda:1')"
3,"tensor(153, device='cuda:1')"
3,"tensor(9, device='cuda:1')"
3,"tensor(76, device='cuda:1')"
3,"tensor(38, device='cuda:1')"
3,"tensor(139, device='cuda:1')"
3,"tensor(36, device='cuda:1')"
3,"tensor(189, device='cuda:1')"
3,"tensor(77, device='cuda:1')"
3,"tensor(62, device='cuda:1')"
3,"tensor(7, device='cuda:1')"
3,"tensor(113, device='cuda:1')"
3,"tensor(67, device='cuda:1')"
3,"tensor(145, device='cuda:1')"
3,"tensor(116, device='cuda:1')"
3,"tensor(128, device='cuda:1')"
3,"tensor(59, device='cuda:1')"
3,"tensor(157, device='cuda:1')"
3,"tensor(29, device='cuda:1')"
3,"tensor(37, device='cuda:1')"
3,"tensor(107, device='cuda:1')"
3,"tensor(173, device='cuda:1')"
3,"tensor(66, device='cuda:1')"
3,"tensor(130, device='cuda:1')"
3,"tensor(137, device='cuda:1')"
3,"tensor(80, device='cuda:1')"
3,"tensor(13, device='cuda:1')"
3,"tensor(150, device='cuda:1')"
3,"tensor(154, device='cuda:1')"
3,"tensor(20, device='cuda:1')"
3,"tensor(106, device='cuda:1')"
3,"tensor(89, device='cuda:1')"
3,"tensor(155, device='cuda:1')"
3,"tensor(108, device='cuda:1')"
3,"tensor(86, device='cuda:1')"
3,"tensor(105, device='cuda:1')"
3,"tensor(81, device='cuda:1')"
3,"tensor(122, device='cuda:1')"
3,"tensor(111, device='cuda:1')"
3,"tensor(119, device='cuda:1')"
3,"tensor(96, device='cuda:1')"
3,"tensor(28, device='cuda:1')"
3,"tensor(198, device='cuda:1')"
3,"tensor(176, device='cuda:1')"
3,"tensor(73, device='cuda:1')"
3,"tensor(10, device='cuda:1')"
3,"tensor(178, device='cuda:1')"
3,"tensor(24, device='cuda:1')"
3,"tensor(0, device='cuda:1')"
3,"tensor(74, device='cuda:1')"
3,"tensor(162, device='cuda:1')"
3,"tensor(179, device='cuda:1')"
3,"tensor(72, device='cuda:1')"
3,"tensor(21, device='cuda:1')"
3,"tensor(196, device='cuda:1')"
3,"tensor(99, device='cuda:1')"
3,"tensor(58, device='cuda:1')"
3,"tensor(103, device='cuda:1')"
3,"tensor(64, device='cuda:1')"
3,"tensor(194, device='cuda:1')"
3,"tensor(102, device='cuda:1')"
3,"tensor(171, device='cuda:1')"
3,"tensor(151, device='cuda:1')"
3,"tensor(94, device='cuda:1')"
3,"tensor(101, device='cuda:1')"
3,"tensor(6, device='cuda:1')"
3,"tensor(187, device='cuda:1')"
3,"tensor(193, device='cuda:1')"
3,"tensor(172, device='cuda:1')"
3,"tensor(164, device='cuda:1')"
3,"tensor(184, device='cuda:1')"
3,"tensor(182, device='cuda:1')"
3,"tensor(79, device='cuda:1')"
3,"tensor(35, device='cuda:1')"
3,"tensor(117, device='cuda:1')"
3,"tensor(146, device='cuda:1')"
3,"tensor(177, device='cuda:1')"
3,"tensor(97, device='cuda:1')"
3,"tensor(135, device='cuda:1')"
3,"tensor(71, device='cuda:1')"
3,"tensor(34, device='cuda:1')"
3,"tensor(32, device='cuda:1')"
3,"tensor(129, device='cuda:1')"
3,"tensor(160, device='cuda:1')"
3,"tensor(8, device='cuda:1')"
3,"tensor(186, device='cuda:1')"
3,"tensor(92, device='cuda:1')"
3,"tensor(166, device='cuda:1')"
3,"tensor(84, device='cuda:1')"
3,"tensor(149, device='cuda:1')"
3,"tensor(54, device='cuda:1')"
3,"tensor(188, device='cuda:1')"
3,"tensor(95, device='cuda:1')"
3,"tensor(136, device='cuda:1')"
3,"tensor(57, device='cuda:1')"
3,"tensor(118, device='cuda:1')"
3,"tensor(2, device='cuda:1')"
3,"tensor(45, device='cuda:1')"
3,"tensor(109, device='cuda:1')"
3,"tensor(11, device='cuda:1')"
3,"tensor(131, device='cuda:1')"
3,"tensor(121, device='cuda:1')"
3,"tensor(55, device='cuda:1')"
3,"tensor(168, device='cuda:1')"
3,"tensor(133, device='cuda:1')"
3,"tensor(16, device='cuda:1')"
3,"tensor(159, device='cuda:1')"
3,"tensor(199, device='cuda:1')"
3,"tensor(14, device='cuda:1')"
3,"tensor(132, device='cuda:1')"
3,"tensor(47, device='cuda:1')"
3,"tensor(17, device='cuda:1')"
3,"tensor(197, device='cuda:1')"
3,"tensor(63, device='cuda:1')"
3,"tensor(70, device='cuda:1')"
3,"tensor(126, device='cuda:1')"
3,"tensor(148, device='cuda:1')"
3,"tensor(127, device='cuda:1')"
3,"tensor(68, device='cuda:1')"
3,"tensor(142, device='cuda:1')"
3,"tensor(18, device='cuda:1')"
3,"tensor(161, device='cuda:1')"
3,"tensor(4, device='cuda:1')"
3,"tensor(39, device='cuda:1')"
3,"tensor(75, device='cuda:1')"
3,"tensor(90, device='cuda:1')"
3,"tensor(65, device='cuda:1')"
3,"tensor(195, device='cuda:1')"
3,"tensor(104, device='cuda:1')"
3,"tensor(140, device='cuda:1')"
3,"tensor(41, device='cuda:1')"
3,"tensor(33, device='cuda:1')"
3,"tensor(185, device='cuda:1')"
3,"tensor(120, device='cuda:1')"
3,"tensor(165, device='cuda:1')"
3,"tensor(30, device='cuda:1')"
3,"tensor(123, device='cuda:1')"
3,"tensor(3, device='cuda:1')"
3,"tensor(183, device='cuda:1')"
3,"tensor(85, device='cuda:1')"
3,"tensor(125, device='cuda:1')"
3,"tensor(112, device='cuda:1')"
3,"tensor(53, device='cuda:1')"
3,"tensor(78, device='cuda:1')"
3,"tensor(156, device='cuda:1')"
3,"tensor(143, device='cuda:1')"
3,"tensor(51, device='cuda:1')"
3,"tensor(83, device='cuda:1')"
3,"tensor(144, device='cuda:1')"
3,"tensor(91, device='cuda:1')"
3,"tensor(190, device='cuda:1')"
3,"tensor(5, device='cuda:1')"
3,"tensor(44, device='cuda:1')"
3,"tensor(141, device='cuda:1')"
3,"tensor(23, device='cuda:1')"
3,"tensor(40, device='cuda:1')"
3,"tensor(15, device='cuda:1')"
3,"tensor(56, device='cuda:1')"
3,"tensor(42, device='cuda:1')"
3,"tensor(115, device='cuda:1')"
3,"tensor(12, device='cuda:1')"
3,"tensor(180, device='cuda:1')"
3,"tensor(31, device='cuda:1')"
3,"tensor(163, device='cuda:1')"
3,"tensor(22, device='cuda:1')"
3,"tensor(1, device='cuda:1')"
3,"tensor(167, device='cuda:1')"
3,"tensor(61, device='cuda:1')"
3,"tensor(158, device='cuda:1')"
3,"tensor(100, device='cuda:1')"
3,"tensor(138, device='cuda:1')"
3,"tensor(50, device='cuda:1')"
3,"tensor(87, device='cuda:1')"
3,"tensor(27, device='cuda:1')"
3,"tensor(191, device='cuda:1')"
3,"tensor(175, device='cuda:1')"
3,"tensor(82, device='cuda:1')"
3,"tensor(181, device='cuda:1')"
3,"tensor(46, device='cuda:1')"
3,"tensor(25, device='cuda:1')"
3,"tensor(98, device='cuda:1')"
3,"tensor(93, device='cuda:1')"
3,"tensor(48, device='cuda:1')"
3,"tensor(134, device='cuda:1')"
3,"tensor(114, device='cuda:1')"
3,"tensor(62, device='cuda:1')"
3,"tensor(150, device='cuda:1')"
3,"tensor(37, device='cuda:1')"
3,"tensor(138, device='cuda:1')"
3,"tensor(116, device='cuda:1')"
3,"tensor(141, device='cuda:1')"
3,"tensor(14, device='cuda:1')"
3,"tensor(99, device='cuda:1')"
3,"tensor(52, device='cuda:1')"
3,"tensor(94, device='cuda:1')"
3,"tensor(193, device='cuda:1')"
3,"tensor(56, device='cuda:1')"
3,"tensor(45, device='cuda:1')"
3,"tensor(43, device='cuda:1')"
3,"tensor(25, device='cuda:1')"
3,"tensor(167, device='cuda:1')"
3,"tensor(8, device='cuda:1')"
3,"tensor(192, device='cuda:1')"
3,"tensor(84, device='cuda:1')"
3,"tensor(63, device='cuda:1')"
3,"tensor(7, device='cuda:1')"
3,"tensor(197, device='cuda:1')"
3,"tensor(124, device='cuda:1')"
3,"tensor(58, device='cuda:1')"
3,"tensor(125, device='cuda:1')"
3,"tensor(10, device='cuda:1')"
3,"tensor(153, device='cuda:1')"
3,"tensor(23, device='cuda:1')"
3,"tensor(78, device='cuda:1')"
3,"tensor(19, device='cuda:1')"
3,"tensor(155, device='cuda:1')"
3,"tensor(72, device='cuda:1')"
3,"tensor(47, device='cuda:1')"
3,"tensor(123, device='cuda:1')"
3,"tensor(70, device='cuda:1')"
3,"tensor(0, device='cuda:1')"
3,"tensor(187, device='cuda:1')"
3,"tensor(49, device='cuda:1')"
3,"tensor(179, device='cuda:1')"
3,"tensor(181, device='cuda:1')"
3,"tensor(54, device='cuda:1')"
3,"tensor(22, device='cuda:1')"
3,"tensor(64, device='cuda:1')"
3,"tensor(92, device='cuda:1')"
3,"tensor(152, device='cuda:1')"
3,"tensor(137, device='cuda:1')"
3,"tensor(113, device='cuda:1')"
3,"tensor(115, device='cuda:1')"
3,"tensor(96, device='cuda:1')"
3,"tensor(40, device='cuda:1')"
3,"tensor(162, device='cuda:1')"
3,"tensor(50, device='cuda:1')"
3,"tensor(55, device='cuda:1')"
3,"tensor(5, device='cuda:1')"
3,"tensor(42, device='cuda:1')"
3,"tensor(120, device='cuda:1')"
