0,2.7476570922881365
0,2.713767174631357
0,2.6865961886942387
0,2.7176298312842846
0,2.7064055372029543
0,2.7012576442211866
0,2.7244546338915825
0,2.7259710654616356
0,2.6938836202025414
0,2.702347867190838
0,2.7077656500041485
0,2.7045361176133156
0,2.702015472576022
0,2.6957555450499058
0,2.718124769628048
0,2.7082019597291946
0,2.697153050452471
0,2.6892562322318554
0,2.702351661399007
0,2.6965012960135937
0,2.6994850989431143
0,2.698501944541931
0,2.6963958721607924
0,2.6949447207152843
0,2.6935092359781265
0,2.707009257748723
0,2.6887641586363316
0,2.700533529743552
0,2.699103841558099
0,2.702873568981886
0,2.7007744275033474
0,2.6937012188136578
0,2.6941114719957113
0,2.6880658976733685
0,2.6914688255637884
0,2.69110438041389
0,2.6983834113925695
0,2.683316444978118
0,2.685279496014118
0,2.678528808057308
0,2.685874419286847
0,2.6860566958785057
0,2.6792199835181236
0,2.6888486556708813
0,2.734001638367772
0,2.710435200482607
0,2.6826898753643036
0,2.692834271118045
0,2.6799315102398396
0,2.689506784081459
0,2.681294245645404
0,2.6846350952982903
0,2.6998583376407623
0,2.688401745632291
0,2.67636102065444
0,2.688903646543622
0,2.6728334557265043
0,2.678753800690174
0,2.7037680502980947
0,2.6668197233229876
0,2.666469292715192
0,2.6567789427936077
0,2.67872154712677
0,2.655388133600354
0,2.6664631199091673
0,2.6593379750847816
0,2.6691851690411568
0,2.667185155674815
0,2.6615360639989376
0,2.65400711260736
0,2.67018979229033
0,2.679867744445801
0,2.6910419799387455
0,2.690659796819091
0,2.6804089322686195
0,2.6815761122852564
0,2.678830312564969
0,2.690908867865801
0,2.6848697904497385
0,2.686701389029622
